2572 Rochester Road Canandaigua  NY 14424,42.9060012251848,-77.2949342891647,False
353 North Peterboro Street Canastota  NY 13032,43.087646,-75.750741,False
3347 Seneca Turnpike Canastota  NY 13032,43.0696117777778,-75.7535132962963,False
3802 State Route 31 Canastota  NY 13032,,,True
5998 County Route 27 Canton  NY 13617,,,True
19 Main Street Canton  NY 13617,44.59553076681,-75.1719222878203,False
74 East Main Street Canton  NY 13617,44.59629,-75.157351,False
345 Old Country Road Carle Place  NY 11514,40.7447348,-73.6066488,False
285 Old Country Road Carle Place  NY 11514,40.7439678076923,-73.6104126153846,False
89 Gleneida Avenue Carmel  NY 10512,41.4286381493443,-73.6794372208284,False
RR 52 Carmel  NY 10512,,,True
100 Brewster Avenue Carmel  NY 10512,41.4511335,-73.6588155,False
131 South Main Street Castile  NY 14427,42.623198,-78.062628,False
1165 Route 11 Castle Creek  NY 13744,,,True
95 Miller Road Castleton On Hudson  NY 12033,,,True
Route 370 East Cato  NY 13033,,,True
West Main Cato  NY 13033,,,True
11197 Schooley Road Cato  NY 13033,,,True
Green Street Catskill  NY 12414,,,True
165 Maple Avenue Catskill  NY 12414,42.2220371871051,-73.8720254063607,False
Route 23B @ Exit 21 Nys Thruway Catskill  NY 12414,,,True
Albany Farnham Cazenovia  NY 13035,42.932417,-75.850343,False
668 Central Avenue Cedarhurst  NY 11516,40.6251983,-73.7195158,False
408 Rockaway Turnpike Cedarhurst  NY 11516,40.6231679795918,-73.7344551020408,False
675 Central Avenue Cedarhurst  NY 11516,40.624845,-73.7190127,False
578 Central Avenue Cedarhurst  NY 11516,40.6231086097561,-73.7219598536585,False
777 Main Street Center Moriches  NY 11934,40.8022416944444,-72.8066957222222,False
679 Main Street Center Moriches  NY 11934,40.8012917,-72.8039945620705,False
2435 Middle Country Road Centereach  NY 11720,40.8582476774655,-73.0968815492345,False
2033 Middle Country Road Centereach  NY 11720,40.858487566213,-73.0827201578599,False
1537 Middle Country Road Centereach  NY 11720,40.8608813,-73.0666305,False
1992 Middle Country Road Centereach  NY 11720,40.858319,-73.082545,False
1000 Motor Parkway Central Islip  NY 11722,40.80184125,-73.2173951155666,False
Blydenberg Rd Cor Vetrns Memrl Hwy Central Islip  NY 11722,,,True
107 Carleton Avenue Central Islip  NY 11722,40.7846061,-73.20098045,False
1675 Islip Avenue Central Islip  NY 11722,40.7867891,-73.2199692519694,False
680 North Main Central Square  NY 13036,,,True
2 Lacey Lane Central Valley  NY 10917,,,True
Route 17M Central Valley  NY 10917,,,True
7522 Centreville Manassas  VA 20111,38.7702989,-77.4528419,False
1038 Route 11 Champlain  NY 12919,,,True
Rigor Hill Road Chatham  NY 12037,,,True
123 Hudson Avenue Chatham  NY 12037,42.359599,-73.5990921,False
12345 State Route 12E Chaumont  NY 13622,,,True
17475 Route 22 Cherry Plain  NY 12040,,,True
75 Brookside Avenue Chester  NY 10918,,,True
6356 Maine Street Chestertown  NY 12817,,,True
6151 US Highway 8 Chestertown  NY 12817,,,True
Route 5 Chittenango Plaza Chittenango  NY 13037,,,True
Route 5 & Tuscarou Chittenango  NY 13037,,,True
Thruway Gees Road Chittenango  NY 13037,,,True
2 East Buffalo Street Churchville  NY 14428,43.104467,-77.884503,False
10718 South Cicero Avenue Oak Lawn  IL 60453,41.7146352,-87.7405923,False
6190 South Bay Road Cicero  NY 13039,43.165056,-76.09281,False
10575 Main Street Clarence  NY 14031,42.9804025551958,-78.5939989735243,False
9970 Main Street Clarence  NY 14031,42.9760406402363,-78.6182649202044,False
10655 Main Street Clarence  NY 14031,42.9806182222222,-78.5909875555556,False
Route 9H Claverack  NY 12513,42.2250876,-73.7345686,False
709 James Street Clayton  NY 13624,44.2352014,-76.083314,False
385 Roosevelt Road Cleveland  NY 13042,,,True
633 Plank Road Clifton Park  NY 12065,42.8665422477652,-73.7772164834003,False
1529 Crescent Road Clifton Park  NY 12065,,,True
2 Clifton Country Road Clifton Park  NY 12065,42.86137,-73.780953,False
21 Longkill Road Clifton Park  NY 12065,,,True
4 Fire Road Clifton Park  NY 12065,42.8632993,-73.7733268237506,False
112 Old County Road Cochecton Center  NY 12727,41.662337781424,-74.9844411392805,False
Westerloo Street Coeymans  NY 12045,,,True
2 South Main Street Cohocton  NY 14826,42.5000959,-77.4931781434684,False
245 Ontario Street Cohoes  NY 12047,42.7741192575758,-73.6978928333333,False
Route 9D Cold Spring  NY 10516,,,True
33 Chestnut Street Cold Spring  NY 10516,41.418798,-73.9529918,False
405 Main Street Cold Spring Harbor  NY 11724,40.8737328,-73.4517232022338,False
27 Harbor Road Cold Spring Harbor  NY 11724,40.86921505,-73.4610448254551,False
12802 14th Avenue College Point  NY 11356,40.7857759,-73.8523585,False
RR 56 Colton  NY 13625,,,True
6172 Jericho Turnpike Commack  NY 11725,40.8420105652174,-73.3018446304348,False
260 Commack Road Commack  NY 11725,40.8362279,-73.2940793753348,False
621 Commack Road Commack  NY 11725,40.8179526,-73.2937013,False
15 Veterans Memorial Hw Commack  NY 11725,,,True
1173 Jericho Turnpike Commack  NY 11725,40.8414203,-73.3066072,False
2 Jericho Turnpike Commack  NY 11725,40.8414203,-73.3066072,False
2039 Jericho Turnpike Commack  NY 11725,40.84546425,-73.2730356940745,False
170 Veterans Memorial Hw Commack  NY 11725,,,True
102 Lake Road Congers  NY 10920,41.150253,-73.9404386,False
Route 49 Constantia  NY 13044,,,True
102 Chestnut Street Cooperstown  NY 13326,42.692715,-74.935446,False
Main Copenhagen  NY 13626,43.893439,-75.673828,False
1701 North Strongs Road Copiague  NY 11726,,,True
702 Oak Street Copiague  NY 11726,40.68207095,-73.3885207027038,False
366 Middle Country Road Coram  NY 11727,40.8783563,-72.963078,False
145 Middle Country Road Coram  NY 11727,40.87322375,-72.9873399,False
137 East Pulteney Street Corning  NY 14830,42.1516312244898,-77.0529206938776,False
316 Park Avenue Corning  NY 14830,42.132043,-77.036482,False
40 Dennison Parkway Corning  NY 14830,,,True
Wheeler Avenue Cortland  NY 13045,42.6109263,-76.1912223,False
3817 USRoute 11 Cortland  NY 13045,,,True
2071 East Main Street Cortlandt Manor  NY 10567,,,True
2098 East Main Street Cortlandt Manor  NY 10567,,,True
115 Mansion Street Coxsackie  NY 12051,42.3538468748828,-73.8048893550023,False
RR 23 Craryville  NY 12521,42.1748115,-73.5828976,False
9767 Main Street Croghan  NY 13327,43.893212,-75.392085,False
RR 35 Cross River  NY 10518,,,True
Fields Lane Croton Falls  NY 10519,,,True
67 Croton Point Avenue Croton On Hudson  NY 10520,41.19424365,-73.880805965375,False
205 South Riverside Avenue Croton On Hudson  NY 10520,41.2010294,-73.8858117960543,False
380 South Riverside Avenue Croton On Hudson  NY 10520,41.1947317,-73.881610091264,False
Main Street Crown Point  NY 12928,43.950563,-73.43708,False
Route 9 North Crown Point  NY 12928,,,True
66 Genesee Street Cuba  NY 14727,42.220378,-78.27729,False
Main Road Cutchogue  NY 11935,41.009748,-72.485855,False
32001 Main Road Cutchogue  NY 11935,41.009748,-72.485855,False
9924 Route 408 Dalton  NY 14836,,,True
9485 Foster Wheeler Road Dansville  NY 14437,42.5688291,-77.7202168,False
I-390 & Commerce Drive Dansville  NY 14437,42.5674055,-77.71776,False
9518 Foster Wheeler Road Dansville  NY 14437,42.5688291,-77.7202168,False
1800 Deer Park Av Deer Park  NY 11729,40.7579243267983,-73.3277703069943,False
1800 Deer Park Avenue Deer Park  NY 11729,40.7579243267983,-73.3277703069943,False
806 Long Island Avenue Deer Park  NY 11729,40.7625747,-73.3251986366289,False
2111 Deer Park Avenue Deer Park  NY 11729,40.77386225,-73.3339582063497,False
1985 Deer Park Avenue Deer Park  NY 11729,40.76593385,-73.3305263900864,False
257 Bay Shore Road Deer Park  NY 11729,40.7448497,-73.3128050996457,False
1901 Deer Park Avenue Deer Park  NY 11729,40.7616683,-73.3288434045322,False
355 Bay Shore Road Deer Park  NY 11729,40.74314415,-73.3090060639298,False
255 Bay Shore Rd Deer Park  NY 11729,40.7439700312807,-73.3114212552829,False
5761 Transit Road Depew  NY 14043,42.911798,-78.696813,False
6439 Transit Road Depew  NY 14043,42.9354688378519,-78.696821124044,False
4801 Broadway Depew  NY 14043,42.901727,-78.702357,False
4949 Transit Road Depew  NY 14043,42.915165,-78.696907,False
6889 Erie Road Derby  NY 14047,,,True
765 Deer Park Road Dix Hills  NY 11746,40.8250615,-73.3433951,False
241 Broadway Dobbs Ferry  NY 10522,41.0117609180186,-73.8760012820399,False
Ashford Avenue Dobbs Ferry  NY 10522,41.0146768,-73.8618827,False
3160 Route 22 Dover Plains  NY 12522,,,True
53 Water Street Dundee  NY 14837,42.5264355267097,-76.9769839814644,False
2 Water Street Dundee  NY 14837,42.523503,-76.976995,False
Van Buren Dunkirk  NY 14048,,,True
435 Central Avenue Dunkirk  NY 14048,42.4819862857143,-79.3342121836735,False
10506 Bennett Road Dunkirk  NY 14048,42.468692,-79.318002,False
769 Central Avenue Dunkirk  NY 14048,42.4774227949505,-79.3330101447167,False
4849 West Lake Road Dunkirk  NY 14048,42.477522,-79.362383,False
Vanburen Dunkirk  NY 14048,,,True
1490 Dodge Road East Amherst  NY 14051,,,True
5 Ernst Place East Aurora  NY 14052,,,True
9210 Astoria Boulevard East Elmhurst  NY 11369,40.7621114,-73.8704974,False
7619 21st Avenue East Elmhurst  NY 11370,,,True
107-02 Grand Central Parkway East East Elmhurst  NY 11369,40.76738085,-73.8649864520982,False
108-01 Grand Central Parkway West East Elmhurst  NY 11369,40.7614608,-73.8593511,False
91 Troy Road East Greenbush  NY 12061,42.618063800084,-73.702476170535,False
741 Columbia Turnpike East Greenbush  NY 12061,42.584865,-73.69505,False
162 North Main Street East Hampton  NY 11937,40.9678129,-72.1826965,False
324 Three Mile Harbor Road East Hampton  NY 11937,,,True
41 East Main Street East Islip  NY 11730,40.731656,-73.188727,False
239 Carleton Avenue East Islip  NY 11730,40.7412284,-73.19247915,False
120 Carleton Avenue East Islip  NY 11730,40.73600175,-73.1921283015198,False
651 Merrick Avenue East Meadow  NY 11554,,,True
1676 Front Street East Meadow  NY 11554,40.71621,-73.569814,False
2464 Hempstead Turnpike East Meadow  NY 11554,40.7246564219028,-73.5451955208083,False
467 Montauk Highway East Moriches  NY 11940,40.816936,-72.7545661,False
71 Larkfield Road East Northport  NY 11731,40.8796859,-73.32526785,False
200 Elwood Road East Northport  NY 11731,40.8744045,-73.3387635502804,False
304 Larkfield Road East Northport  NY 11731,40.8725416666667,-73.3235366666667,False
714 Larkfield Road East Northport  NY 11731,40.843457,-73.3144706666667,False
69 Laurel Road East Northport  NY 11731,40.882025,-73.3261658395224,False
1981 Jericho Turnpike East Northport  NY 11731,,,True
180 Laurel Road East Northport  NY 11731,40.8861881,-73.3279315412013,False
450 Larkfield Road East Northport  NY 11731,40.86506225,-73.3214650384223,False
Northern Boulevard East Norwich  NY 11732,40.8425979,-73.529475,False
1164 Montauk Highway East Patchogue  NY 11772,40.7689813,-72.9713134850861,False
1365 Montauk Highway East Patchogue  NY 11772,40.7714209,-72.9606942772997,False
2594 Read Road East Pembroke  NY 14056,42.986643,-78.309626,False
201 North Washington Street East Rochester  NY 14445,43.117997,-77.487556,False
305 Roosevelt Road East Rochester  NY 14445,43.1166458727273,-77.4990624545455,False
773 Linden Avenue East Rochester  NY 14445,43.1226051044718,-77.5071266314572,False
30 Main Street East Rockaway  NY 11518,40.640071390296,-73.6616431707765,False
500 Atlantic Avenue East Rockaway  NY 11518,40.6416416,-73.6651637,False
728 Route 25A East Setauket  NY 11733,,,True
6315 Fly Road East Syracuse  NY 13057,43.076709,-76.058304,False
2501 Erie Boulevard East Syracuse  NY 13057,43.05438725,-76.10349365,False
600 White Plains Road Eastchester  NY 10709,40.97206,-73.804646,False
381 White Plains Road Eastchester  NY 10709,40.9508273063607,-73.8172137709731,False
430 White Plains Road Eastchester  NY 10709,40.9761566,-73.8026934,False
520 Montauk Highway Eastport  NY 11941,40.82608265,-72.7310207422881,False
Main Eastport  NY 11941,40.8441033,-72.7200324802622,False
101 New Street Edwards  NY 13635,44.32392,-75.253695,False
RR 5 Elbridge  NY 13060,43.0345105,-76.4479914,False
Corner Court River Elizabethtown  NY 12932,,,True
5209 Route 11 Ellenburg  NY 12933,,,True
RR 209 Ellenville  NY 12428,,,True
49 Washington Ellicottville  NY 14731,42.27535840625,-78.6723016979167,False
950 Maple Road Elma  NY 14059,42.7977085,-78.6214376,False
661 Jamison Road Elma  NY 14059,42.805241,-78.636769,False
7421 Queens Boulevard Elmhurst  NY 11373,40.7376914,-73.8817981,False
8930 Queens Boulevard Elmhurst  NY 11373,40.7376914,-73.8817981,False
8311 Queens Boulevard Elmhurst  NY 11373,40.7376914,-73.8817981,False
7829 Grand Avenue Elmhurst  NY 11373,40.7336092,-73.8837649,False
7733 Queens Boulevard Elmhurst  NY 11373,40.7376914,-73.8817981,False
603 Franklin Street Elmira  NY 14904,42.074482,-76.8130755,False
300 Maple Avenue Elmira  NY 14904,42.0854295790608,-76.7978470528419,False
1802 West Water Street Elmira  NY 14905,42.081092625,-76.857422125,False
357 South Walnut Street Elmira  NY 14904,42.0779094565217,-76.8128792391304,False
North Highway 52 Moncks Corner  SC 29461,,,True
902 Lake Street Elmira  NY 14901,42.1019837692308,-76.804327,False
1569 Lake Street Elmira  NY 14901,42.1163176808511,-76.8084545744681,False
1412 Maple Avenue Elmira  NY 14904,42.0629622013023,-76.7851636621534,False
219 Oakwood Avenue Elmira Heights  NY 14903,42.127777,-76.827001,False
650 Elmont Road Elmont  NY 11003,40.693938,-73.71768,False
1641 Hempstead Turnpike Elmont  NY 11003,40.707247,-73.701404,False
535 Hempstead Turnpike Elmont  NY 11003,40.7070494,-73.6968465,False
23701 Linden Boulevard Elmont  NY 11003,,,True
101 Hempstead Turnpike Elmont  NY 11003,40.7070494,-73.6968465,False
237-02 Linden Blvd Elmont  NY 11003,,,True
245 Linden Boulevard Elmont  NY 11003,,,True
24102 Linden Boulevard Elmont  NY 11003,,,True
724 Elmont Road Elmont  NY 11003,40.693938,-73.71768,False
23712 Linden Boulevard Elmont  NY 11003,,,True
253 Elmont Road Elmont  NY 11003,40.7028726225681,-73.7118507565541,False
1338 Hempstead Turnpike Elmont  NY 11003,40.7070494,-73.6968465,False
721 Elmont Road Elmont  NY 11003,40.693938,-73.71768,False
1278 Hempstead Turnpike Elmont  NY 11003,40.7070494,-73.6968465,False
840 Elmont Road Elmont  NY 11003,40.693938,-73.71768,False
250 Clearbrook Road Elmsford  NY 10523,,,True
135 North Central Avenue Elmsford  NY 10523,41.0582482647059,-73.8164762647059,False
92 West Main Street Elmsford  NY 10523,41.0552675681818,-73.8209055227273,False
701 East Main Street Clarksburg  WV 26301,39.272749,-80.322784,False
3408 East Main Street Endicott  NY 13760,42.1066292857143,-76.019691,False
429-431 East Main Street Endicott  NY 13760,42.0949867767584,-76.0594997854591,False
1015 Union Center Maine Highway Endicott  NY 13760,,,True
1308 East Main Street Endicott  NY 13760,42.0988875510204,-76.0472815510204,False
3225 East Main Street Endwell  NY 13760,42.1065960212766,-76.0229447234043,False
421 Hooper Road Endwell  NY 13760,42.1158970833105,-76.0177180473529,False
135 North Main Street Fairport  NY 14450,,,True
650 Moseley Road Fairport  NY 14450,,,True
1311 Fairport Road Fairport  NY 14450,43.10433925,-77.4431813000225,False
127 Kane Avenue Falconer  NY 14733,42.1161856966876,-79.1919378190518,False
34 East Main Street Falconer  NY 14733,42.1195781438918,-79.1972179547122,False
3801 Beach Channel Drive Far Rockaway  NY 11691,40.6040336,-73.7558526,False
1811 Mott Avenue Far Rockaway  NY 11691,40.606029,-73.758773,False
1018 Beach 19th Street Far Rockaway  NY 11691,40.599871,-73.752293,False
940 Main Street Farmingdale  NY 11735,40.71114505,-73.4297628459202,False
1127 Broadway (ROUTE 110) Farmingdale  NY 11735,,,True
880 Conklin Street Farmingdale  NY 11735,40.7362241,-73.4297951363237,False
630 Main Street Farmingdale  NY 11735,40.73638,-73.446223,False
1350 Broadhollow Road Farmingdale  NY 11735,,,True
1255 Melville Farmingdale  NY 11735,40.7483705,-73.4286493,False
153 Fulton Street Farmingdale  NY 11735,40.7313039787234,-73.4560043617021,False
Conklin Farmingdale  NY 11735,40.7378264,-73.4256937,False
1050 Broadhollow Road Farmingdale  NY 11735,,,True
846 Main Street Farmingdale  NY 11735,40.71785,-73.43745,False
6180 Collett Road Farmington  NY 14425,42.983909,-77.363607,False
6090 State Route 96 Farmington  NY 14425,,,True
1283 Street Route 332 Farmington  NY 14425,,,True
3003 North Ocean Avenue Farmingville  NY 11738,40.8303623923627,-73.0210049214694,False
1090 Portion Road Farmingville  NY 11738,40.83471265,-73.0629865731864,False
6896 East Genesee Street Fayetteville  NY 13066,43.029779,-76.005618,False
1846 Main Street Ferndale  WA 98248,48.8446925739996,-122.583114643466,False
1562 Route 52 Fishkill  NY 12524,,,True
337 Route 52 Fishkill  NY 12524,,,True
253 Main Street Fishkill  NY 12524,41.5356493,-73.900021,False
5 Schuyler Boulevard Fishkill  NY 12524,41.52764,-73.891625,False
1106 Route 9 Fishkill  NY 12524,,,True
RR 52 Fishkill  NY 12524,,,True
La Guardia Airpt Floral Park  NY 11001,,,True
91-11 Roosevelt Avenue Floral Park  NY 11001,,,True
600 Tulip Avenue Floral Park  NY 11001,40.717848,-73.689035,False
77 Carnation Avenue Floral Park  NY 11001,40.7239221344926,-73.7073410651969,False
133 North Main Street Florida  NY 10921,41.337857,-74.358558,False
15317 Northern Boulevard Flushing  NY 11354,40.7644325,-73.8253045,False
3915 Main Street Flushing  NY 11354,40.7629068,-73.8319907,False
Laguardia Airport Flushing  NY 11351,,,True
3914 College Point Boulevard Flushing  NY 11354,40.7577892,-73.8341437,False
16405 Union Turnpike Flushing  NY 11366,,,True
18105 Horace Harding Expressway Flushing  NY 11365,,,True
4205 College Point Boulevard Flushing  NY 11355,40.7545304693878,-73.8329524285714,False
2724 College Point Boulevard Flushing  NY 11354,40.7577892,-73.8341437,False
16115 46th Avenue Flushing  NY 11358,,,True
16602 Northern Boulevard Flushing  NY 11358,40.7652093,-73.8144686,False
2960 West State Road 10 North Judson  IN 46366,,,True
15411 Horace Harding Expressway Flushing  NY 11367,,,True
4904 College Point Boulevard Flushing  NY 11355,40.7572264,-73.8339711,False
18108 Horace Harding Expressway Flushing  NY 11365,,,True
11050 Horace Harding Expressway Forest Hills  NY 11375,,,True
10206 Metropolitan Avenue Forest Hills  NY 11375,,,True
Route 4 Fort Ann  NY 12827,43.414276,-73.487892,False
Chateaugay Fort Covington  NY 12937,44.9852725,-74.505215,False
7316 Upper Broadway Fort Edward  NY 12828,,,True
Route 9 West 1062 Fort Montgomery  NY 10922,,,True
Route 9W Fort Montgomery  NY 10922,41.34108425,-73.9954204997347,False
9 Main Street Fort Plain  NY 13339,42.9311973132967,-74.6216326188111,False
Route 8 & Main Street Fort Plain  NY 13339,,,True
