5984 Sawmill Road Dublin  OH 43017,40.1089624,-83.0910199,OH
5350 Tuttle Crossing Boulevard Dublin  OH 43016,40.075664399999994,-83.14166379999999,OH
5025 Tuttle Crossing Boulevard Dublin  OH 43016,40.0774588,-83.12255019999999,OH
736 Dresden Avenue East Liverpool  OH 43920,40.622081035714295,-80.5801358928571,OH
4248 State Route 93 Ironton  OH 45638,38.540739,-82.6741177,OH
268 North Market Street East Palestine  OH 44413,40.836271999999994,-80.53976,OH
36170 Lake Shore Boulevard Eastlake  OH 44095,41.67351150823129,-81.4254925953479,OH
Atlantic City Expressway Pleasantville  NJ 8232,39.376421,-74.480456,NJ
500 North Barron Street Eaton  OH 45320,39.749497999999996,-84.636377,OH
1425 East Avenue Elyria  OH 44035,41.34792164,-82.09824542,OH
1161 North Ridge Road Elyria  OH 44035,41.418240999999995,-82.15352054846521,OH
816 Watervliet Avenue Dayton  OH 45420,39.730949,-84.141698,OH
990 East Broad Street Elyria  OH 44035,41.364734999999996,-82.07888100000001,OH
905 Lorain Boulevard Elyria  OH 44035,41.380541,-82.117046,OH
803 West River Road North Elyria  OH 44035,41.377641,-82.1112845384615,OH
711 South Main Street Englewood  OH 45322,39.8664946787908,-84.2896055231868,OH
858 Union Boulevard Englewood  OH 45322,39.8716053,-84.31151990000001,OH
62 East Main Street Enon  OH 45323,39.878761875,-83.936483875,OH
500 Speedway Drive Enon  OH 45323,39.887559100000004,-83.93066540000001,OH
4402 Lorain Avenue Cleveland  OH 44113,41.4792791020408,-81.7167010408163,OH
3830 State Route 444 Fairborn  OH 45324,39.8042877554415,-84.03419278433941,OH
2570 Colonel Glenn Hwy Fairborn  OH 45324,39.788545812441,-84.04382721515779,OH
5575 Dixie Highway Fairfield  OH 45014,39.3468739,-84.54068769999999,OH
5161 Dixie Highway Fairfield  OH 45014,39.3390428057103,-84.5336203485081,OH
800 State Street New Albany  IN 47150,38.29091,-85.826548,IN
5443 Dixie Highway Fairfield  OH 45014,39.3468739,-84.54068769999999,OH
4292 Hamilton Cleves Road Fairfield  OH 45014,39.3611266,-84.58294709999998,OH
7504 Dixie Highway Fairfield  OH 45014,39.3468739,-84.54068769999999,OH
2121 East Liberty Street Mexico  MO 65265,39.163257,-91.8543251632653,MO
4845 Dixie Highway Fairfield  OH 45014,39.345823677359206,-84.5399635056226,OH
5237 Pleasant Avenue Fairfield  OH 45014,39.3372266820773,-84.5602393172766,OH
5540 Dixie Highway Fairfield  OH 45014,39.3468739,-84.54068769999999,OH
806 Market Felicity  OH 45120,38.8389576,-84.096321,OH
6377 State Route 66 Fort Loramie  OH 45845,40.351539,-84.374259,OH
165 East Tiffin Street Fostoria  OH 44830,41.156528121538,-83.41307831029941,OH
81 Main Street Frankfort  OH 45628,39.401436100000005,-83.18028220000001,OH
6901 State Route 123 Franklin  OH 45005,39.544778,-84.294122,OH
6562 Manchester Road Franklin  OH 45005,40.9274600473069,-81.5639258909335,OH
809 East 2nd Street Franklin  OH 45005,39.563984333333295,-84.2882133333333,OH
10103 Mount Gilead Road Fredericktown  OH 43019,40.47821939999999,-82.55848990000001,OH
1029 Oak Harbor Road Fremont  OH 43420,41.357743333333296,-83.136556,OH
801 West State Street Fremont  OH 43420,41.349613,-83.119349,OH
1721 West State Street Fremont  OH 43420,41.3552889479672,-83.1331381978312,OH
745 Harding Way West Galion  OH 44833,40.734003200000004,-82.7962047,OH
417 Harding Way East Galion  OH 44833,40.733795,-82.784112,OH
300 South Market Street Galion  OH 44833,40.728811,-82.789705,OH
805 Harding Way West Galion  OH 44833,40.73399925,-82.802647,OH
1301 Eastern Avenue Gallipolis  OH 45631,38.8257258,-82.1687468,OH
6770 State Route 7 South Gallipolis  OH 45631,38.8377542,-82.15132129999999,OH
11381 State Route 588 Rio Grande  OH 45674,38.8852455829094,-82.3750840771592,OH
601 State Route 7 North Gallipolis  OH 45631,38.8377542,-82.15132129999999,OH
5600 Alkire Road Galloway  OH 43119,39.9111786779605,-83.1448259880424,OH
5095 Turney Rd. Garfield  OH 44125,41.409316,-81.600409,OH
1640 State Route 534 South Geneva  OH 44041,41.803415,-80.947687,OH
501 Main Street Genoa  OH 43430,41.5181064,-83.359094,OH
101 West State Street Georgetown  OH 45121,38.8647524,-83.906231,OH
1795 North State Street Girard  OH 44420,41.17165,-80.707944,OH
131 South State Street Girard  OH 44420,41.152919255102,-80.700701122449,OH
34 North State Street Girard  OH 44420,41.154212,-80.701111,OH
4 High Street Glouster  OH 45732,39.5017105,-82.0845054,OH
113 West Main Street Gnadenhutten  OH 44629,40.358340500000004,-81.43591550000001,OH
6778 Goshen Road Goshen  OH 45122,39.230157750520895,-84.1574186217831,OH
1675 State Route 28 Goshen  OH 45122,39.262454999999996,-84.08557330000001,OH
879 Main Street Grafton  OH 44044,41.274167,-82.05798100000001,OH
1310 Columbus Road Granville  OH 43023,40.061918300383894,-82.528419079111,OH
647 North Main Street Warrenton  NC 27589,36.4117733125824,-78.1541435362726,NC
2 East Franklin Street Gratis  OH 45330,39.6483565,-84.5242679,OH
841 Martin Street Greenville  OH 45331,40.09885275,-84.61760325,OH
1 Main Street Greenwich  OH 44837,41.029971,-82.517563,OH
1910 Stringtown Road Grove City  OH 43123,39.878372,-83.053436,OH
3065 Broadway Grove City  OH 43123,39.9005501802984,-83.0783413908527,OH
1895 Stringtown Road Grove City  OH 43123,39.878435246980295,-83.0525348626578,OH
2516 Southwest Boulevard Grove City  OH 43123,39.8892828404325,-83.06948558622459,OH
811 Liberty Avenue Hamilton  OH 45013,39.4069721428571,-84.5712527755102,OH
930 Main Street Hamilton  OH 45013,39.4290829,-84.5992282,OH
4101 Pleasant Avenue Hamilton  OH 45015,39.356545411404,-84.5586090488337,OH
100 Pershing Avenue Hamilton  OH 45011,39.393999,-84.566405,OH
10910 New Haven Road Harrison  OH 45030,39.258289861001,-84.80272707017279,OH
10150 Harrison Avenue Harrison  OH 45030,39.2439938695652,-84.77938539130429,OH
10758 Harrison Avenue Harrison  OH 45030,39.25513970000001,-84.79734413918621,OH
9990 Harrison Avenue Harrison  OH 45030,39.2411897142817,-84.77488173208292,OH
10915 New Haven Road Harrison  OH 45030,39.2581512748715,-84.8025992308722,OH
608 South State Avenue Harrison  OH 45030,39.1026411836735,-84.5538990204082,OH
9055 Dry Fork Road Harrison  OH 45030,39.242581706300996,-84.7704500330246,OH
135 Kent Avenue Northeast Hartville  OH 44632,40.9669031644819,-81.33991001169129,OH
1261 West Maple Street Hartville  OH 44632,40.9695378740527,-81.35368720903041,OH
125 West Maple Street Hartville  OH 44632,40.9642321388584,-81.3313859739995,OH
1100 West Maple Street Hartville  OH 44632,40.968426,-81.349377,OH
753 Hebron Road Heath  OH 43056,40.031432,-82.438041,OH
624 South 30th Street Heath  OH 43056,40.0356823411019,-82.4429397739562,OH
501 Green Boulevard Aurora  IN 47001,39.063690873747795,-84.8965421439092,IN
102 East Main Hebron  OH 43025,39.9617305,-82.4912676,OH
506 East High Street Hicksville  OH 43526,41.2971131176471,-84.7567282647059,OH
3880 Park Mill Run Drive Hilliard  OH 43026,40.031969772657796,-83.11655860294391,OH
1570 Hilliard Rome Road Hilliard  OH 43026,40.013428999999995,-83.15333199999999,OH
3975 Ridge Mill Drive Hilliard  OH 43026,40.030778999999995,-83.112339,OH
604 South Saginaw Road Midland  MI 48640,43.6221969,-84.2229434074187,MI
4640 Cemetery Road Hilliard  OH 43026,40.0318409596792,-83.139710622209,OH
247 East Main Street Hillsboro  OH 45133,39.201559,-83.607274,OH
1321 Ridge Road Hinckley  OH 44233,41.240612910561104,-81.74484771388471,OH
7503 Airport Highway Holland  OH 43528,41.6101997,-83.7114937,OH
160 North Vermillion Street Holmesville  OH 44633,40.6299056,-81.92393270000001,OH
16 West Streetsboro Street Hudson  OH 44236,41.239893,-81.4439465,OH
5758 Darrow Road Hudson  OH 44236,41.221816499999996,-81.44075358978459,OH
2026 Cleveland Road West Huron  OH 44839,41.4081954834791,-82.5892032969984,OH
3594 State Route 309 Iberia  OH 43325,40.6696973157895,-82.845646,OH
6000 Rockside Road Independence  OH 44131,41.395757574257395,-81.6487727722772,OH
6178 Brecksville Road Independence  OH 44131,41.4159567,-81.6407363,OH
7099 Brecksville Road Independence  OH 44131,41.4159567,-81.6407363,OH
2441 South 3rd Street Ironton  OH 45638,38.515811629356996,-82.6695389473047,OH
3101 South 3rd Street Ironton  OH 45638,38.507934999999996,-82.662651,OH
121 South 6th Street Ironton  OH 45638,38.5369307346939,-82.6822066530612,OH
2986 State Route 93 Ironton  OH 45638,38.540739,-82.6741177,OH
972 East Main Street Jackson  OH 45640,39.0374541093501,-82.6274282720114,OH
90 Twin Oaks Drive Jackson  OH 45640,39.0315723078332,-82.6371342929358,OH
526 East Main Street Jackson  OH 45640,39.044660171875,-82.62992109375,OH
1116 East Main Street Jackson  OH 45640,39.044053999999996,-82.629712,OH
113 West Washington Street Jamestown  OH 45335,39.6587738088863,-83.7424103692805,OH
122 East Main Street Hillsboro  OH 45133,39.201559,-83.607274,OH
86 West Washington Street Jamestown  OH 45335,39.659657,-83.74639499999999,OH
220 State Street Jeffersonville  OH 43128,39.6512078004855,-83.5496252865686,OH
31 South Main Street Jeffersonville  OH 43128,39.652964000000004,-83.561994,OH
318 Center Jewett  OH 43986,40.3678437,-81.00537309999999,OH
128 South Main Johnstown  OH 43031,40.153674200000005,-82.6851699,OH
233 West Coshocton Street Johnstown  OH 43031,40.150878999999996,-82.6904666,OH
4415 State Route 43 Kent  OH 44240,41.1430328,-81.3580892,OH
1434 East Main Street Kent  OH 44240,41.1537581020408,-81.33865277551021,OH
Graham Road Kent  OH 44240,41.166247,-81.392574,OH
1337 South Water Street Kent  OH 44240,41.1417963551184,-81.35735167755921,OH
850 North Mantua Street Kent  OH 44240,41.1604169387755,-81.3590564693878,OH
706 South Water Street Kent  OH 44240,41.146664,-81.3583885454545,OH
1610 South Water Street Kent  OH 44240,41.1357168497086,-81.3548696317785,OH
4261 State Route 43 Kent  OH 44240,41.1430328,-81.3580892,OH
1403 South Water Street Kent  OH 44240,41.1410036938776,-81.35697969387749,OH
311 South Main Street Kenton  OH 43326,40.644117897959205,-83.6080185306123,OH
303 North Detroit Street Kenton  OH 43326,40.650698600000005,-83.609483401002,OH
350 South Main Street Kenton  OH 43326,40.6436527,-83.60852109999999,OH
925 East Columbus Street Kenton  OH 43326,40.6514684,-83.59415390000001,OH
1301 East Stroop Road Kettering  OH 45429,39.688787,-84.144217,OH
4848 Kidron Road Kidron  OH 44636,40.725243,-81.744929,OH
803 North Railroad Street Killbuck  OH 44637,40.500851258988206,-81.9826424216941,OH
9760 Plainfield Road Kimbolton  OH 43749,40.146454999999996,-81.552785,OH
8507 Main Street Kinsman  OH 44428,41.4525058461538,-80.5820456923077,OH
9100 Chillicothe Road Kirtland  OH 44094,41.623526,-81.360794,OH
8228 Chardon Road Kirtland  OH 44094,41.5839586,-81.38448259999998,OH
17769 Mahoning Avenue Lake Milton  OH 44429,41.094985,-80.9718303,OH
305 West Main Street Lakeside Marblehead  OH 43440,41.5401535981915,-82.7319799154061,OH
9535 East Harbor Road Lakeside Marblehead  OH 43440,41.53654712,-82.75300424,OH
16016 Hilliard Road Lakewood  OH 44107,41.4770563636364,-81.8092197474748,OH
18100 Sloane Avenue Lakewood  OH 44107,41.486340999999996,-81.82282,OH
15501 Madison Avenue Lakewood  OH 44107,41.477246,-81.804733,OH
14588 Madison Avenue Lakewood  OH 44107,41.4773095714286,-81.7988421428571,OH
11701 Clifton Boulevard Lakewood  OH 44107,41.487479,-81.768929,OH
13900 Lake Avenue Lakewood  OH 44107,41.4930208,-81.791053614975,OH
14711 Madison Avenue Lakewood  OH 44107,41.4771742222222,-81.7998058888889,OH
14005 Madison Avenue Lakewood  OH 44107,41.4770096,-81.7899056666667,OH
13100 Madison Avenue Lakewood  OH 44107,41.4772993,-81.7807849,OH
14235 Madison Avenue Lakewood  OH 44107,41.477042122449,-81.79244963265309,OH
1538 West 117th Street Lakewood  OH 44107,41.47981695,-81.7692062090972,OH
159 North Memorial Drive Lancaster  OH 43130,39.7148213679659,-82.6067551699909,OH
1100 North Memorial Drive Lancaster  OH 43130,39.726169,-82.609344,OH
603 North Memorial Drive Lancaster  OH 43130,39.722868342342295,-82.60751989189191,OH
2610 North Columbus Street Lancaster  OH 43130,39.7423054385389,-82.63631965729529,OH
534 North Broad Street Lancaster  OH 43130,39.719462275,-82.601540025,OH
182 East 6th Avenue Lancaster  OH 43130,39.7198095210406,-82.6001996492517,OH
1299 North Memorial Drive Lancaster  OH 43130,39.729751,-82.61215,OH
602 East Main Street Lancaster  OH 43130,39.7134020666667,-82.590738,OH
660 North Broadway Street Lebanon  OH 45036,39.4352907,-84.2081629,OH
596 Columbus Avenue Lebanon  OH 45036,39.4401507272727,-84.1963825454545,OH
100 West Main Street Leetonia  OH 44431,40.874151369569795,-80.7679794424813,OH
9028 Columbus Pike Lewis Center  OH 43035,40.1587681,-83.0194745239178,OH
6670 State Route 503 North Lewisburg  OH 45338,39.839507,-84.5406329,OH
4443 Hamilton Middletown Liberty Twp  OH 45011,39.418856,-84.4684,OH
2850 West Elm Street Lima  OH 45805,40.7371204285714,-84.1567033214286,OH
701 West North Street Lima  OH 45801,40.742592,-84.113522,OH
3550 East Bluelick Road Lima  OH 45801,40.788501000000004,-84.08954399999999,OH
1495 Findlay Road Lima  OH 45801,40.7543752372096,-84.0834940260441,OH
1601 Harding Highway Lima  OH 45804,40.730498032083204,-84.0762198666865,OH
State Route 97 Bellville  OH 44813,40.629049,-82.53429,OH
1410 Elida Road Lima  OH 45805,40.753279,-84.12958675,OH
601 West Market Street Lima  OH 45801,40.739908,-84.113488,OH
2640 Harding Highway Lima  OH 45804,40.730610999999996,-84.075562,OH
1875 Harding Highway Lima  OH 45804,40.730610999999996,-84.075562,OH
4630 Elida Road Lima  OH 45807,40.7814621300868,-84.18809216349,OH
7720 State Route 45 Lisbon  OH 44432,40.786001934782604,-80.7748193043478,OH
40890 State Route 154 Lisbon  OH 44432,40.7654795195235,-80.731522344143,OH
13408 State Route 164 Lisbon  OH 44432,40.823026,-80.750835,OH
514 North Market Street Lisbon  OH 44432,40.7769245713083,-80.7678574547827,OH
9240 Norwalk Road Litchfield  OH 44253,41.1678116931573,-82.0121623276914,OH
155 West Columbus Street Lithopolis  OH 43136,39.806996000000005,-82.812489,OH
197 West Columbus Street Lithopolis  OH 43136,39.806996000000005,-82.812489,OH
220 South Mulberry Street Logan  OH 43138,39.537228056502705,-82.40710454927749,OH
699 West Hunter Street Logan  OH 43138,39.541767,-82.41852,OH
3040 Oberlin Avenue Lorain  OH 44052,41.442744297297295,-82.18519558108109,OH
3059 Grove Avenue Lorain  OH 44055,41.442983836734705,-82.11984320408159,OH
3217 Oberlin Avenue Lorain  OH 44053,41.4414736122449,-82.1852202857143,OH
1600 South Green River Road Evansville  IN 47715,37.955014,-87.492743,IN
2436 Broadway Lorain  OH 44052,41.448438535353496,-82.1656613333333,OH
228 East Erie Avenue Lorain  OH 44052,41.470845000000004,-82.17344779487179,OH
43520 Middle Ridge Road Lorain  OH 44053,41.4109723,-82.16694809999998,OH
2850 Grove Avenue Lorain  OH 44055,41.4452215714286,-82.12012179591841,OH
3745 Pearl Avenue Lorain  OH 44055,41.444454,-82.136705,OH
1150 Tower Boulevard Lorain  OH 44052,41.433942587808,-82.1838198921223,OH
6432 Middle Ridge Road Lorain  OH 44052,41.4109723,-82.16694809999998,OH
4935 West Erie Avenue Lorain  OH 44053,41.4435911020408,-82.23031828571429,OH
64516 Wintergreen Road Lore City  OH 43755,39.9876983,-81.45942409999999,OH
505 West Main Street Loudonville  OH 44842,40.635655122449,-82.239721244898,OH
505 Wooster Road Loudonville  OH 44842,40.6380437401073,-82.2270887352928,OH
236 North Union Street Loudonville  OH 44842,40.6375315675676,-82.2304337567568,OH
3052 State Route 3 Loudonville  OH 44842,40.6194605753415,-82.2488764015598,OH
115 North Chapel Street Louisville  OH 44641,40.8377881428571,-81.2597404285714,OH
924 West Main Street Louisville  OH 44641,40.836576447784296,-81.2686772610572,OH
10629 Loveland Madeira Road Loveland  OH 45140,39.253806127095,-84.2955154834049,OH
226 Loveland Madeira Road Loveland  OH 45140,39.267238317311296,-84.2661022765939,OH
111 Loveland Madeira Road Loveland  OH 45140,39.257957,-84.276271,OH
3900 Montgomery Road Loveland  OH 45140,39.2879345,-84.3042025,OH
10440 Loveland Madeira Road Loveland  OH 45140,39.2504980816326,-84.296534244898,OH
106 West Loveland Avenue Loveland  OH 45140,39.267762898299,-84.2581985148592,OH
506 East Emmitt Avenue Waverly  OH 45690,39.130303000000005,-82.98053399999999,OH
299 Indian Drive Lucasville  OH 45648,38.880321664045205,-82.9786155788942,OH
298 North Main Lynchburg  OH 45142,39.241729,-83.7913143,OH
815 East Aurora Road Macedonia  OH 44056,41.313898354838706,-81.5081978870968,OH
463 East Aurora Road Macedonia  OH 44056,41.3139334545455,-81.5230695454545,OH
6686 North Ridge Road Madison  OH 44057,41.802142680835296,-81.04934861137829,OH
1991 Hubbard Road Madison  OH 44057,41.8226435616886,-81.0484545718774,OH
521 South Main Malta  OH 43758,39.6492377,-81.8620804,OH
405 West 2nd Street Manchester  OH 45144,38.68620429999999,-83.6124615,OH
501 East 2nd Street Manchester  OH 45144,38.688516,-83.602929,OH
416 East 2nd Street Manchester  OH 45144,38.687944,-83.60478499999999,OH
1072 Ashland Rd Mansfield  OH 44905,40.7661125,-82.4890479,OH
495 Woodville Road Mansfield  OH 44907,40.744927600000004,-82.5034703,OH
1050 West 4th Street Mansfield  OH 44906,40.7659414375,-82.551919125,OH
165 Ashland Road Mansfield  OH 44902,40.7590726071429,-82.503922505102,OH
564 North Trimble Road Mansfield  OH 44906,40.774731700000004,-82.55170859999998,OH
17611 Broadway Avenue Maple Heights  OH 44137,41.42207,-81.57896540000002,OH
5321 Lee Road Maple Heights  OH 44137,41.4162785384615,-81.5658676923077,OH
5270 Northfield Road Maple Heights  OH 44137,41.418462299999995,-81.527366,OH
14255 Granger Road Maple Heights  OH 44137,41.417036319759,-81.583222265113,OH
14196 Granger Road Maple Heights  OH 44137,41.416870877902106,-81.58309891185449,OH
331 Pike Street Marietta  OH 45750,39.4299368994995,-81.46492657876209,OH
Route 3 Marietta  OH 45750,39.416774200000006,-81.4548392,OH
26960 State Route 7 Marietta  OH 45750,39.4150898,-81.4435837,OH
277 Muskingum Drive Marietta  OH 45750,39.4393143,-81.4617269,OH
1070 Mount Vernon Avenue Marion  OH 43302,40.58114045,-83.10201385,OH
1412 South Zane Highway Martins Ferry  OH 43935,40.085493670454504,-80.73696576136359,OH
1st & Hanover Street Martins Ferry  OH 43935,40.093656,-80.719706,OH
2 North Zane Highway Martins Ferry  OH 43935,40.097689,-80.72470799999999,OH
25545 New Guilford Road Martinsburg  OH 43037,40.2829118469402,-82.2916160030421,OH
100 West State Route 28 Martinsville  OH 45146,39.323624,-83.810648,OH
9855 South Mason Montgomery Road Mason  OH 45040,39.3501622,-84.3098043,OH
5591 State Route 741 Mason  OH 45040,39.3673029,-84.2851816,OH
613 Reading Road Mason  OH 45040,39.355503000000006,-84.317565,OH
3650 Tylersville Road Mason  OH 45040,39.3443131,-84.3031187,OH
7956 Mason Montgomery Road Mason  OH 45040,39.3205696,-84.31282929999999,OH
720 Lincoln Way East Massillon  OH 44646,40.799012346938795,-81.514562,OH
2608 Lincoln Way West Massillon  OH 44646,40.7963119,-81.52369449999999,OH
804 Wales Road Northeast Massillon  OH 44646,40.804291946873896,-81.5095176526563,OH
